Time,Counts,,,,,,,,,
1452.544,1,3,3,4,0,1,1,,1,0
1452.672,2,2,0,4,2,3,1,,3,1
1452.8,1,2,2,2,5,2,0,,0,0
1452.928,2,4,0,4,3,3,1,,3,1
1453.056,4,4,2,6,3,3,0,,1,3
1453.184,1,5,1,6,3,2,2,,1,0
1453.312,1,3,3,3,7,5,2,,1,0
1453.44,4,1,1,2,3,5,1,,3,0
1453.568,3,3,2,2,2,1,2,,2,0
1453.696,1,4,3,2,3,2,1,,3,1
1453.824,3,4,2,1,5,1,4,,1,1
1453.952,1,2,0,2,1,6,1,,1,3
1454.08,0,2,3,5,1,3,0,,1,1
1454.208,4,3,3,6,3,8,3,,0,2
1454.336,1,1,3,4,3,1,1,,2,2
1454.464,0,4,1,2,2,7,1,,1,1
1454.592,0,2,0,9,5,1,2,,1,2
1454.72,3,2,1,2,5,2,2,,0,2
1454.848,4,3,0,5,3,1,1,,2,1
1454.976,0,3,0,3,5,3,0,,5,1
1455.104,1,4,2,2,4,4,0,,2,0
1455.232,0,3,3,9,2,7,0,,1,0
1455.36,4,2,1,4,2,6,2,,1,1
1455.488,2,2,2,2,1,4,3,,2,0
1455.616,3,3,4,5,3,3,2,,0,3
1455.744,2,2,5,3,3,2,1,,1,0
1455.872,0,1,3,3,5,2,0,,2,0
1456,3,0,6,2,4,4,1,,1,1
1456.128,2,4,5,4,3,3,2,,0,3
1456.256,1,3,1,2,2,0,1,,0,1
1456.384,2,3,3,4,3,2,4,,1,1
1456.512,0,1,2,3,5,3,0,,2,2
1456.64,1,7,1,5,6,3,2,,0,1
1456.768,1,2,3,5,3,1,1,,0,1
1456.896,2,1,2,3,7,3,0,,2,2
1457.024,0,3,4,3,6,2,0,,2,0
1457.152,1,3,0,1,3,1,0,,3,2
1457.28,1,5,2,3,3,4,1,,1,0
1457.408,1,1,3,0,5,8,0,,0,3
1457.536,1,5,1,7,2,4,0,,0,0
1457.664,3,2,2,5,6,4,0,,1,1
1457.792,0,3,1,4,4,5,0,,0,1
1457.92,2,1,2,2,4,0,3,,0,0
1458.048,1,4,3,4,4,2,0,,1,1
1458.176,1,4,2,2,4,3,1,,1,0
1458.304,2,5,0,4,5,2,0,,2,0
1458.432,2,0,3,6,3,2,1,,0,1
1458.56,2,2,1,1,2,1,4,,2,2
1458.688,3,3,2,3,5,1,1,,0,0
1458.816,3,2,3,5,4,4,0,,1,1
1458.944,3,2,1,5,3,2,0,,1,3
1459.072,3,3,4,7,1,2,1,,2,1
1459.2,1,2,2,6,8,2,0,,1,2
1459.328,2,2,0,5,7,2,0,,4,2
1459.456,0,1,1,4,7,3,0,,2,1
1459.584,1,2,6,5,3,6,2,,2,1
1459.712,1,1,4,2,3,4,0,,1,0
1459.84,1,2,2,4,4,3,2,,3,1
1459.968,1,1,2,2,6,1,2,,1,2
1460.096,1,0,0,1,2,5,3,,0,1
1460.224,1,4,2,4,2,2,0,,0,0
1460.352,2,2,2,2,2,3,2,,1,1
1460.48,0,3,1,4,7,3,3,,2,0
1460.608,2,1,3,2,5,2,2,,1,0
1460.736,1,1,2,2,2,4,0,,1,4
1460.864,1,3,1,2,6,1,0,,0,4
1460.992,2,1,3,2,3,5,0,,1,0
1461.12,0,5,4,5,6,3,0,,4,1
1461.248,1,0,2,1,6,4,0,,0,2
1461.376,1,3,2,0,5,2,2,,1,0
1461.504,1,2,3,3,3,5,0,,1,0
1461.632,3,1,3,3,4,0,0,,0,5
1461.76,0,3,3,3,3,4,2,,2,1
1461.888,2,3,3,3,5,1,1,,0,0
1462.016,0,1,2,5,1,4,2,,1,1
1462.144,1,4,3,2,6,1,1,,1,2
1462.272,0,5,0,2,6,2,0,,2,0
1462.4,1,2,2,3,5,5,3,,0,0
1462.528,1,2,0,1,7,5,0,,0,0
1462.656,0,5,2,3,2,1,2,,0,2
1462.784,0,4,4,4,3,6,1,,1,0
1462.912,2,3,2,6,7,2,0,,0,0
1463.04,1,1,2,2,1,5,0,,2,1
1463.168,0,3,1,2,4,4,1,,0,0
1463.296,1,4,3,4,2,2,2,,1,0
1463.424,4,5,2,3,3,2,1,,1,1
1463.552,3,4,2,2,7,3,0,,0,1
1463.68,2,5,1,4,6,4,2,,1,1
1463.808,1,1,1,3,7,4,1,,4,0
1463.936,0,2,1,5,4,0,1,,1,5
1464.064,4,1,2,6,4,3,3,,2,2
1464.192,2,4,0,3,5,2,0,,0,1
1464.32,4,3,0,1,3,2,2,,1,2
1464.448,1,1,4,2,3,2,0,,1,0
1464.576,2,4,2,3,5,2,4,,1,0
1464.704,3,1,2,1,9,3,1,,1,2
1464.832,1,3,2,2,3,4,2,,0,0
1464.96,3,1,4,5,3,2,1,,0,1
1465.088,0,5,1,5,4,7,2,,1,1
1465.216,0,3,1,6,4,4,0,,1,1
1465.344,1,0,1,4,3,5,3,,3,1
1465.472,5,2,5,2,5,5,2,,1,2
1465.6,0,5,2,2,5,5,1,,0,1
1465.728,4,0,4,4,5,3,0,,2,0
1465.856,5,3,7,4,4,8,1,,1,1
1465.984,0,1,4,6,5,3,0,,0,0
1466.112,0,3,0,2,6,3,1,,2,1
1466.24,1,2,6,3,4,5,0,,1,1
1466.368,2,4,1,7,3,3,2,,1,0
1466.496,2,4,2,7,4,3,0,,1,1
1466.624,1,3,3,2,7,3,1,,0,0
1466.752,3,3,5,2,4,6,1,,2,4
1466.88,1,4,0,3,7,4,4,,1,0
1467.008,3,2,3,6,4,3,0,,4,0
1467.136,1,1,1,6,6,2,1,,0,0
1467.264,1,4,1,4,2,2,1,,1,1
1467.392,4,2,3,4,5,3,2,,0,1
1467.52,1,3,4,4,5,0,5,,3,0
1467.648,2,3,4,2,4,5,1,,1,1
1467.776,0,3,1,5,4,4,2,,0,2
1467.904,3,3,3,3,3,2,1,,2,1
1468.032,0,2,3,0,3,2,0,,0,1
1468.16,1,1,2,3,3,4,0,,0,0
1468.288,0,4,0,3,3,3,0,,1,4
1468.416,3,2,1,3,5,1,1,,1,1
1468.544,1,3,3,1,1,2,0,,2,3
1468.672,0,5,2,3,6,1,1,,1,0
1468.8,1,2,1,4,2,2,0,,1,0
1468.928,1,1,0,2,5,1,0,,1,0
1469.056,3,6,1,0,4,2,1,,1,0
1469.184,3,1,3,3,1,0,1,,1,0
1469.312,2,1,2,1,3,3,1,,1,0
1469.44,0,1,0,3,3,5,0,,0,0
1469.568,0,4,1,3,3,4,2,,0,0
1469.696,2,0,2,1,5,4,2,,1,0
1469.824,1,7,1,2,7,4,2,,4,1
1469.952,1,3,2,2,4,3,2,,1,2
1470.08,2,7,2,6,4,1,0,,3,0
1470.208,2,4,2,3,5,2,3,,1,1
1470.336,2,4,6,7,2,3,4,,0,0
1470.464,2,3,0,3,6,1,0,,1,1
1470.592,0,3,3,4,1,1,0,,1,0
1470.72,3,0,0,4,4,1,2,,1,0
1470.848,2,1,5,4,4,3,1,,2,1
1470.976,2,5,1,4,1,3,0,,3,0
1471.104,1,1,3,6,3,3,5,,1,2
1471.232,3,3,2,7,2,8,1,,1,2
1471.36,1,4,1,1,3,2,1,,1,2
1471.488,0,2,2,3,5,1,1,,0,1
1471.616,1,6,2,2,3,1,1,,0,0
1471.744,1,3,3,3,3,7,0,,0,0
1471.872,3,6,2,1,6,5,2,,1,3
1472,0,1,2,3,2,2,0,,2,2
1472.128,1,5,2,9,5,1,1,,1,1
1472.256,2,3,2,0,1,2,1,,2,1
1472.384,1,3,4,10,4,4,1,,3,1
1472.512,2,3,0,3,3,1,1,,1,1
1472.64,1,6,2,11,4,1,0,,2,5
1472.768,1,4,3,4,6,3,0,,1,1
1472.896,4,5,2,4,9,2,1,,3,0
1473.024,1,5,1,5,4,3,4,,3,2
1473.152,1,1,2,0,2,4,1,,2,5
1473.28,1,3,7,3,3,5,2,,1,2
1473.408,1,3,5,5,3,1,1,,3,2
1473.536,1,4,2,2,3,3,1,,0,2
1473.664,4,7,0,4,4,3,0,,0,1
1473.792,2,1,2,5,6,2,0,,0,1
1473.92,2,4,1,4,4,2,1,,3,2
1474.048,1,1,2,6,2,3,1,,1,2
1474.176,0,5,2,5,6,1,0,,1,0
1474.304,0,3,0,2,4,6,4,,1,0
1474.432,0,3,7,2,2,3,0,,1,0
1474.56,0,3,1,2,6,2,0,,0,2
1474.688,2,1,2,5,3,2,0,,0,1
1474.816,2,7,1,3,4,6,2,,0,1
1474.944,1,3,3,5,6,2,2,,2,1
1475.072,1,4,3,3,3,4,0,,4,0
1475.2,4,5,1,1,1,2,0,,1,1
1475.328,5,5,4,6,2,6,1,,2,0
1475.456,2,1,1,2,3,1,3,,3,1
1475.584,2,2,1,5,6,5,1,,1,1
1475.712,1,4,0,4,2,7,4,,2,0
1475.84,0,3,2,4,4,6,0,,1,1
1475.968,1,3,5,3,2,4,0,,0,1
1476.096,1,0,1,2,1,1,2,,3,3
1476.224,1,2,2,4,3,2,1,,1,0
1476.352,1,1,1,3,3,2,0,,1,0
1476.48,3,2,1,1,4,1,0,,0,0
1476.608,1,3,1,3,5,1,0,,0,1
1476.736,2,3,1,4,9,3,1,,1,0
1476.864,2,3,2,4,2,4,1,,1,2
1476.992,3,3,0,2,6,2,1,,1,1
1477.12,4,4,3,1,4,3,1,,0,2
1477.248,1,1,3,3,2,3,0,,1,2
1477.376,4,2,1,2,3,3,1,,1,1
1477.504,2,4,3,3,3,4,1,,3,0
1477.632,0,3,1,1,5,1,2,,1,0
1477.76,0,0,3,2,1,0,3,,1,0
1477.888,2,2,2,2,4,4,1,,1,1
1478.016,1,1,3,6,2,4,1,,0,2
1478.144,5,2,1,3,3,3,1,,1,0
1478.272,1,0,0,6,5,3,3,,0,0
1478.4,1,3,0,2,4,3,0,,0,0
1478.528,0,4,7,2,3,4,1,,1,1
1478.656,2,4,5,3,3,2,0,,1,0
1478.784,4,3,1,5,2,4,1,,0,2
1478.912,1,4,1,1,4,1,1,,0,0
1479.04,3,2,2,3,4,1,3,,0,1
1479.168,1,1,3,2,5,1,0,,2,1
1479.296,0,4,2,6,5,0,0,,4,0
1479.424,2,2,6,8,6,3,2,,1,0
1479.552,1,5,2,1,4,3,2,,0,0
1479.68,3,2,1,1,4,3,1,,0,0
1479.808,2,2,2,0,3,2,0,,2,1
1479.936,1,2,2,3,3,3,1,,1,3
1480.064,0,2,1,4,0,2,0,,3,0
1480.192,2,2,1,3,1,4,4,,1,0
1480.32,0,4,2,3,9,3,0,,0,2
1480.448,1,4,2,3,3,2,0,,1,1
1480.576,4,2,1,0,2,1,1,,1,0
1480.704,0,1,1,5,1,3,2,,3,0
1480.832,2,3,2,6,4,2,2,,1,2
1480.96,4,4,3,2,2,2,0,,1,1
1481.088,3,4,3,2,3,0,1,,1,2
1481.216,2,2,2,3,1,1,0,,2,1
1481.344,4,1,3,3,2,2,0,,2,0
1481.472,0,4,3,1,3,2,3,,2,0
1481.6,4,2,1,2,8,3,1,,0,0
1481.728,3,4,4,4,6,2,1,,3,0
1481.856,1,3,3,3,4,5,0,,0,0
1481.984,1,2,3,4,9,4,0,,0,0
1482.112,0,4,3,1,4,2,4,,0,1
1482.24,3,3,1,4,4,4,3,,1,3
1482.368,0,2,3,5,5,5,0,,2,1
1482.496,0,3,1,2,4,2,1,,0,1
1482.624,2,2,0,3,2,1,3,,2,1
1482.752,0,2,1,3,5,1,1,,1,2
1482.88,1,4,3,1,4,2,1,,0,2
1483.008,1,3,2,4,3,4,1,,3,0
1483.136,2,4,4,1,6,3,1,,1,0
1483.264,2,3,3,1,5,3,1,,0,1
1483.392,3,3,0,1,7,1,3,,2,2
1483.52,2,0,1,4,2,1,0,,2,0
1483.648,1,2,1,2,5,3,1,,2,2
1483.776,2,1,1,2,5,1,1,,1,0
1483.904,1,1,5,6,3,2,0,,1,3
1484.032,3,4,2,4,4,3,1,,4,2
1484.16,3,4,4,1,1,4,2,,1,1
1484.288,1,3,1,1,1,3,2,,7,0
1484.416,1,3,5,1,3,1,1,,3,0
1484.544,1,3,4,4,3,2,0,,2,0
1484.672,0,2,2,1,6,4,1,,4,1
1484.8,3,2,2,5,3,2,2,,1,2
1484.928,0,5,3,4,3,4,0,,2,2
1485.056,0,3,3,2,2,4,0,,2,0
1485.184,1,1,1,4,6,3,0,,1,0
1485.312,3,1,1,3,4,0,1,,2,0
1485.44,4,5,3,2,4,4,0,,3,2
1485.568,2,2,1,1,4,2,1,,1,3
1485.696,1,6,4,4,5,0,1,,1,0
1485.824,1,2,2,3,3,3,2,,2,0
1485.952,1,1,3,4,1,7,1,,2,1
1486.08,1,3,2,4,2,3,2,,1,1
1486.208,3,1,1,0,1,4,0,,3,1
1486.336,1,3,3,4,5,3,0,,0,0
1486.464,0,8,3,3,4,1,1,,3,0
1486.592,0,4,2,4,6,2,0,,0,1
1486.72,2,5,5,4,1,3,6,,1,0
1486.848,4,2,2,1,2,3,2,,2,2
1486.976,2,3,0,5,4,6,2,,2,1
1487.104,1,4,1,4,1,3,1,,0,1
1487.232,2,4,2,6,8,3,3,,1,1
1487.36,1,3,1,4,3,2,3,,0,0
1487.488,5,4,2,1,3,5,0,,1,1
1487.616,2,2,1,2,4,3,0,,2,1
1487.744,4,6,3,2,6,6,1,,1,2
1487.872,1,3,3,4,0,2,3,,3,1
1488,2,1,5,2,4,2,2,,1,1
1488.128,2,4,2,4,2,4,1,,0,0
1488.256,0,3,3,2,5,2,1,,0,0
1488.384,2,3,1,4,6,5,0,,1,0
1488.512,1,6,8,1,2,0,0,,3,0
1488.64,1,2,0,3,7,4,0,,2,0
1488.768,0,5,1,3,1,2,2,,0,0
1488.896,2,2,5,2,2,2,3,,1,0
1489.024,2,5,2,2,2,3,3,,2,1
1489.152,2,4,5,5,3,2,1,,2,2
1489.28,3,3,1,3,3,1,0,,0,0
1489.408,1,3,3,3,2,2,3,,1,1
1489.536,1,4,4,6,3,7,0,,2,0
1489.664,2,2,1,4,3,0,3,,1,1
1489.792,2,5,3,4,2,4,0,,2,2
1489.92,1,2,2,1,7,3,2,,3,1
1490.048,3,2,2,5,5,1,0,,3,1
1490.176,2,3,2,6,2,7,2,,0,2
1490.304,3,3,6,4,3,0,3,,1,1
1490.432,1,2,5,5,3,3,0,,0,1
1490.56,0,5,2,3,4,1,0,,0,1
1490.688,0,5,2,5,4,1,5,,0,1
1490.816,1,3,2,4,1,1,0,,0,2
1490.944,2,1,0,2,4,3,0,,2,1
1491.072,0,0,2,5,2,2,0,,2,0
1491.2,1,2,3,5,5,2,0,,3,3
1491.328,2,6,1,4,5,3,0,,2,0
1491.456,1,4,4,1,1,5,1,,0,1
1491.584,1,2,2,2,2,1,3,,0,0
1491.712,1,3,2,3,5,1,1,,1,1
1491.84,1,3,0,2,1,3,1,,1,0
1491.968,0,1,2,7,5,1,1,,2,3
1492.096,2,4,3,2,1,5,0,,3,0
1492.224,1,3,1,1,6,2,0,,0,3
1492.352,3,4,2,1,6,2,1,,1,0
1492.48,0,5,2,4,5,7,2,,1,1
1492.608,2,4,2,4,2,2,2,,0,2
1492.736,0,1,1,6,7,2,1,,1,0
1492.864,0,3,2,2,9,3,2,,1,1
1492.992,1,3,2,5,4,2,2,,0,0
1493.12,1,1,2,2,3,1,4,,1,0
1493.248,1,3,1,1,3,1,3,,3,1
1493.376,1,1,0,3,6,2,5,,1,0
1493.504,2,6,1,3,6,2,0,,1,1
1493.632,1,0,1,4,2,3,1,,1,1
1493.76,3,1,3,3,6,1,0,,1,0
1493.888,2,3,3,1,0,1,0,,2,0
1494.016,4,0,3,2,6,2,3,,2,2
1494.144,2,2,1,1,5,4,1,,1,1
1494.272,2,2,1,4,2,2,0,,3,2
1494.4,2,4,2,2,8,6,1,,0,3
1494.528,0,3,2,8,2,2,1,,4,2
1494.656,1,1,2,6,5,5,0,,0,0
1494.784,1,4,1,1,6,2,3,,1,0
1494.912,3,1,5,2,3,2,2,,0,1
1495.04,1,4,0,3,2,9,0,,1,0
1495.168,0,6,3,4,2,4,1,,2,2
1495.296,0,2,3,1,4,4,0,,0,1
1495.424,3,2,0,4,7,0,4,,1,0
1495.552,0,3,2,3,4,2,0,,4,0
1495.68,2,7,1,3,3,2,1,,2,2
1495.808,1,0,1,4,3,4,0,,1,2
1495.936,0,3,1,4,0,4,1,,5,1
1496.064,1,5,1,2,1,2,0,,5,1
1496.192,3,2,4,4,5,2,1,,0,1
1496.32,2,2,1,4,6,1,0,,0,1
1496.448,5,0,1,1,4,3,1,,2,1
1496.576,1,3,1,3,5,3,0,,1,1
1496.704,1,3,0,0,1,2,2,,0,1
1496.832,6,2,3,3,2,1,0,,1,1
1496.96,0,6,2,2,6,2,2,,1,2
1497.088,1,3,5,2,3,1,3,,2,0
1497.216,2,0,4,1,1,2,1,,0,1
1497.344,1,10,2,2,4,5,1,,2,1
1497.472,1,2,4,10,2,3,0,,1,1
1497.6,2,0,1,7,4,4,2,,0,0
1497.728,0,6,4,5,4,4,1,,3,1
1497.856,0,1,1,1,1,4,2,,0,1
1497.984,1,0,3,2,4,2,0,,0,0
1498.112,0,4,2,2,3,4,3,,1,1
1498.24,2,3,1,4,4,3,1,,0,2
1498.368,4,0,8,4,6,3,0,,0,2
1498.496,1,2,2,0,4,2,0,,2,0
1498.624,1,2,3,1,1,1,0,,0,0
1498.752,1,2,1,4,1,0,0,,5,1
1498.88,2,2,3,2,1,2,0,,4,1
1499.008,1,2,4,3,5,6,1,,0,0
1499.136,3,4,3,1,2,1,0,,0,2
1499.264,4,5,2,2,4,6,0,,2,0
1499.392,2,2,2,2,4,5,2,,2,1
1499.52,0,3,3,3,4,2,1,,0,0
1499.648,0,3,2,3,4,4,2,,0,1
1499.776,1,2,1,3,5,5,1,,2,2
1499.904,3,5,1,3,0,3,2,,1,0
1500.032,1,3,1,2,3,1,1,,0,2
1500.16,2,3,2,7,2,2,1,,5,1
1500.288,1,5,1,2,1,2,2,,0,0
1500.416,3,3,2,3,2,0,2,,2,0
1500.544,0,1,1,2,3,0,1,,1,0
1500.672,1,1,0,1,2,2,1,,1,2
1500.8,0,1,1,3,2,1,1,,2,1
1500.928,1,1,4,2,3,6,0,,1,0
1501.056,3,4,3,2,7,3,1,,0,0
1501.184,0,1,2,3,8,4,1,,0,1
1501.312,2,6,3,2,2,3,1,,2,2
1501.44,1,5,4,1,5,2,1,,0,3
1501.568,0,5,3,4,1,3,1,,1,2
1501.696,3,5,2,1,4,4,3,,1,0
1501.824,2,4,2,4,3,6,0,,1,0
1501.952,0,7,2,2,3,3,3,,0,0
1502.08,1,2,6,4,3,3,2,,2,0
1502.208,3,2,1,1,1,3,1,,0,0
1502.336,0,3,2,5,3,1,0,,1,0
1502.464,0,2,1,6,1,2,2,,0,0
1502.592,2,2,1,5,5,2,2,,3,3
1502.72,2,4,2,1,0,3,0,,0,0
1502.848,1,3,3,7,3,0,0,,1,0
1502.976,1,1,1,1,3,6,1,,3,3
1503.104,1,2,3,5,3,5,0,,3,1
1503.232,1,5,2,4,3,3,1,,1,1
1503.36,1,4,4,4,1,5,1,,1,2
1503.488,0,3,2,3,5,3,0,,2,2
1503.616,0,3,0,1,2,1,1,,1,1
1503.744,1,4,3,3,2,2,0,,0,0
1503.872,2,3,0,3,4,2,1,,0,1
1504,2,4,1,1,2,4,1,,1,2
1504.128,2,4,2,0,4,3,1,,2,1
1504.256,0,3,2,8,4,1,0,,1,0
1504.384,2,4,1,4,5,4,1,,2,0
1504.512,1,0,2,6,8,4,0,,0,0
1504.64,2,1,1,5,1,3,2,,0,0
1504.768,0,5,4,4,2,6,3,,1,0
1504.896,3,1,1,3,1,1,2,,3,2
1505.024,0,1,2,2,5,1,1,,2,0
1505.152,1,3,2,4,4,1,0,,0,2
1505.28,2,4,2,0,3,2,1,,3,1
1505.408,0,6,1,1,2,5,0,,1,0
1505.536,2,2,2,3,2,2,1,,0,1
1505.664,1,1,2,6,3,2,1,,3,0
1505.792,1,4,3,2,4,1,3,,1,0
1505.92,2,0,3,4,1,2,1,,1,0
1506.048,0,2,4,3,1,0,3,,1,2
1506.176,2,1,2,2,1,3,0,,0,2
1506.304,1,3,2,8,4,2,1,,0,2
1506.432,2,4,3,3,5,2,1,,3,1
1506.56,0,2,3,2,4,4,2,,3,0
1506.688,2,5,1,5,4,5,0,,2,0
1506.816,1,6,2,6,1,1,1,,0,0
1506.944,3,3,0,2,3,4,1,,0,1
1507.072,2,2,0,7,2,4,0,,1,0
1507.2,2,0,2,3,6,2,1,,1,1
1507.328,1,2,1,2,2,2,1,,3,2
1507.456,1,4,1,4,4,2,1,,2,2
1507.584,0,2,3,2,5,1,2,,0,0
1507.712,0,0,1,4,2,3,1,,1,2
1507.84,0,2,4,1,5,2,2,,1,1
1507.968,1,3,6,4,1,3,0,,2,2
1508.096,2,7,1,2,1,4,0,,1,1
1508.224,7,5,0,2,2,2,1,,0,0
1508.352,2,2,0,7,2,2,0,,1,0
1508.48,1,2,3,2,4,0,1,,2,0
1508.608,0,3,1,2,2,2,1,,2,1
1508.736,5,1,4,4,5,0,0,,3,1
1508.864,3,6,0,0,3,2,0,,2,0
1508.992,3,5,0,2,2,2,3,,0,0
1509.12,0,3,1,4,5,6,0,,0,1
1509.248,3,1,5,4,3,3,1,,3,0
1509.376,4,4,3,4,5,4,2,,1,0
1509.504,0,2,0,2,6,5,0,,1,0
1509.632,3,2,3,0,1,3,0,,4,1
1509.76,2,1,1,1,3,3,1,,2,0
1509.888,2,1,1,3,3,7,1,,0,2
1510.016,2,0,2,3,4,3,2,,1,0
1510.144,0,2,1,1,5,1,1,,2,3
1510.272,0,2,4,1,3,1,0,,1,0
1510.4,1,3,1,2,2,2,0,,1,0
1510.528,1,2,1,4,3,1,0,,1,2
1510.656,1,2,1,2,2,4,1,,1,2
1510.784,1,4,2,2,3,3,3,,2,0
1510.912,1,3,4,6,1,1,0,,2,0
1511.04,2,3,4,3,3,1,1,,1,0
1511.168,0,3,3,5,2,1,4,,0,1
1511.296,0,2,5,4,4,3,2,,2,1
1511.424,2,0,1,2,6,2,4,,2,0
1511.552,4,2,2,5,7,1,0,,0,1
1511.68,1,2,2,5,3,4,1,,1,1
1511.808,0,3,1,2,4,8,1,,2,2
1511.936,1,0,4,1,3,4,1,,0,0
1512.064,2,1,2,3,7,1,2,,2,0
1512.192,2,1,0,3,5,4,1,,4,2
1512.32,4,1,3,3,0,1,3,,2,2
1512.448,1,2,3,6,3,4,2,,2,1
1512.576,1,2,1,5,4,2,0,,0,1
1512.704,2,2,2,3,2,1,0,,1,0
1512.832,1,4,1,6,3,2,2,,1,0
1512.96,0,1,3,2,4,1,3,,1,4
1513.088,1,0,1,9,2,1,2,,3,1
1513.216,3,3,0,6,5,6,3,,1,1
1513.344,2,5,2,2,1,2,0,,2,0
1513.472,2,8,3,5,3,2,1,,1,2
1513.6,0,1,3,2,4,5,1,,1,3
1513.728,0,1,2,2,4,5,0,,2,2
1513.856,2,5,1,3,7,5,1,,3,1
1513.984,1,4,3,5,0,3,3,,0,2
1514.112,1,2,2,3,3,4,4,,0,0
1514.24,2,4,2,2,5,0,3,,0,0
1514.368,0,6,2,4,4,0,2,,2,0
1514.496,2,3,2,3,4,4,3,,2,0
1514.624,1,2,3,4,3,1,1,,2,3
1514.752,3,5,4,1,4,3,1,,1,2
1514.88,1,2,2,2,3,0,0,,1,4
1515.008,0,5,3,4,1,5,0,,3,1
1515.136,1,2,2,7,2,3,1,,1,2
1515.264,3,3,5,6,2,0,1,,2,2
1515.392,2,4,1,3,1,4,0,,1,0
1515.52,1,3,3,2,2,6,2,,1,0
1515.648,4,1,2,2,3,3,1,,2,0
1515.776,5,3,4,2,2,2,1,,2,1
1515.904,1,3,3,4,2,1,0,,0,3
1516.032,3,4,4,2,4,6,0,,2,1
1516.16,4,7,0,1,7,2,2,,1,1
1516.288,0,6,2,2,0,6,0,,1,0
1516.416,2,3,1,4,3,5,0,,0,1
1516.544,1,3,3,3,3,3,0,,2,2
1516.672,1,0,1,1,4,0,1,,0,3
1516.8,3,2,1,0,1,6,1,,1,1
1516.928,1,3,7,6,2,5,1,,1,0
1517.056,0,2,2,0,5,5,2,,1,2
1517.184,0,3,1,4,5,7,1,,1,1
1517.312,3,1,3,3,3,8,0,,1,0
1517.44,1,2,2,3,8,3,0,,2,0
1517.568,3,8,1,2,2,5,0,,2,1
1517.696,0,4,2,3,2,3,1,,0,1
1517.824,3,2,1,2,3,3,0,,0,1
1517.952,2,5,3,1,6,5,1,,1,1
1518.08,2,2,1,0,2,6,1,,0,3
1518.208,4,3,1,3,4,2,0,,0,1
1518.336,2,3,1,3,2,1,0,,3,2
1518.464,2,3,4,5,4,4,2,,2,2
1518.592,0,3,3,1,3,0,2,,2,0
1518.72,0,4,4,3,1,0,2,,4,0
1518.848,0,3,2,4,1,6,2,,0,0
1518.976,1,0,4,6,2,2,0,,1,3
1519.104,0,1,6,1,3,3,0,,0,2
1519.232,4,3,0,2,6,3,0,,2,0
1519.36,4,0,3,4,1,6,1,,0,1
1519.488,0,2,6,3,4,3,1,,0,2
1519.616,0,7,0,2,4,3,1,,5,0
1519.744,1,1,2,4,5,4,3,,0,1
1519.872,1,3,3,1,2,1,2,,1,1
1520,0,4,4,3,5,3,0,,0,1
1520.128,0,1,1,4,2,0,1,,1,1
1520.256,2,3,2,1,1,4,2,,0,0
1520.384,3,5,3,0,6,4,1,,1,0
1520.512,1,4,1,8,4,3,0,,1,0
1520.64,1,4,5,6,8,3,1,,1,0
1520.768,2,5,3,3,7,0,0,,1,0
1520.896,1,1,4,3,4,5,0,,1,0
1521.024,2,2,2,4,4,0,1,,2,1
1521.152,2,7,0,2,4,3,1,,3,0
1521.28,1,2,2,0,3,1,0,,0,0
1521.408,1,2,1,3,5,3,1,,2,0
1521.536,0,3,2,2,3,4,0,,1,0
1521.664,0,3,3,1,1,2,0,,1,1
1521.792,2,2,1,3,4,5,0,,0,1
1521.92,3,0,5,4,4,4,0,,1,0
1522.048,0,1,2,3,2,3,0,,1,0
1522.176,1,3,0,2,5,1,1,,1,0
1522.304,0,5,1,0,6,4,0,,0,0
1522.432,3,1,0,2,5,4,3,,0,1
1522.56,3,1,1,1,4,2,0,,0,1
1522.688,1,4,3,2,3,1,1,,1,0
1522.816,0,5,0,1,2,9,1,,4,1
1522.944,1,6,2,1,2,3,1,,2,1
1523.072,0,2,4,5,0,2,0,,1,1
1523.2,0,5,0,6,2,1,2,,0,1
1523.328,0,2,3,1,2,2,0,,2,2
1523.456,3,1,4,3,3,0,1,,4,1
1523.584,1,3,2,5,5,0,0,,0,1
1523.712,1,1,0,3,4,0,0,,2,1
1523.84,3,5,2,1,5,1,1,,2,1
1523.968,2,6,0,4,4,4,2,,5,2
1524.096,2,3,2,2,1,2,0,,1,3
1524.224,3,1,1,2,4,2,2,,1,1
1524.352,3,2,1,3,11,1,1,,4,1
1524.48,0,0,4,3,1,5,2,,2,0
1524.608,2,3,6,0,3,2,3,,2,1
1524.736,1,2,3,5,2,1,2,,2,0
1524.864,0,8,2,2,1,4,1,,2,1
1524.992,2,3,3,3,2,3,0,,1,2
1525.12,3,6,1,1,1,4,3,,2,0
1525.248,2,5,1,3,2,2,1,,2,0
1525.376,1,2,4,3,4,4,1,,2,1
1525.504,2,2,2,6,4,2,1,,0,0
1525.632,2,3,1,3,5,3,1,,2,0
1525.76,0,5,3,4,2,1,3,,2,1
1525.888,0,3,1,1,2,6,1,,0,0
1526.016,0,2,0,2,3,2,2,,2,0
1526.144,3,3,4,2,4,2,1,,0,2
1526.272,0,4,0,4,4,4,1,,0,1
1526.4,1,2,1,2,2,1,3,,1,0
1526.528,1,3,1,5,1,2,2,,2,0
1526.656,1,4,3,5,6,5,3,,0,0
1526.784,1,1,4,3,3,2,0,,0,1
1526.912,3,2,2,3,2,4,0,,2,1
1527.04,3,4,2,0,2,5,0,,1,1
